Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Guadiana;NA;Guadiana;;;;;;;;
Calle Fondos del Segura;NA;Fondos del Segura;;;;;;;;
Calle Malta;NA;Malta;;;;;;;;
Calle Milagro;NA;Milagro;;;;;;;;
Calle Girasol;NA;Girasol;;;;;;;;
Calle Limonero;NA;Limonero;;;;;;;;
Calle Guarela;NA;Guarela;;;;;;;;
Calle Acusa;NA;Acusa;;;;;;;;
Calle La Vela Latina Canaria;NA;Vela Latina Canaria;;;;;;;;
Calle Matula;NA;Matula;;;;;;;;
Urbanización Edificio 61 Vpo Hosteleria;NA;Edificio 61 Vpo Hosteleria;;;;;;;;
Plaza de las Vanguardias;NA;Vanguardias;;;;;;;;1
Calle Los Pinzones;NA;Pinzones;;;;;;;;
Calle Arrecife;NA;Arrecife;;;;;;;;
Muelle La Esfinge;NA;Esfinge;;;;;;;;
Calle Pepet;NA;Pepet;;;;;;;;
Avenida del Polvorín;NA;Polvorín;;;;;;;;
Pasaje de Las Chapas;NA;Chapas;;;;;;;;
Calle Nervión;NA;Nervión;;;;;;;;
Calle Nilo;NA;Nilo;;;;;;;;
Calle Bosque;NA;Bosque;;;;;;;;
Calle Orobal;NA;Orobal;;;;;;;;
Calle Guatemala;NA;Guatemala;;;;;;;;1
Calle de Arapiles;NA;Arapiles;;;;;;;;1
Diego de Ordaz;NA;Diego de Ordaz;;;;;;;;
Calle Plaza de la Feria;NA;Plaza de la Feria;;;;;;;;
Pasaje Maritornes;NA;Maritornes;;;;;;;;
Pasaje Marisancha;NA;Marisancha;;;;;;;;
Avenida Primero de Mayo;NA;Primero de Mayo;;;;;;;;
Calle Real del Castillo;NA;Real del Castillo;;;;;;;;
Onda Atlántica;NA;Onda Atlántica;;;;;;;;
Carretera Variante de Tarifa;NA;Variante de Tarifa;;;;;;;;
Carretera a Marzagán;NA;Marzagán;;;;;;;;
Lagares;NA;Lagares;;;;;;;;
Carretera de Tafira Alta;NA;Tafira Alta;;;;;;;;
Calle Angostura;NA;Angostura;;;;;;;;
Lugar Palma De Siete Puertas;NA;Palma De Siete Puertas;;;;;;;;
Pérez;NA;Pérez;;;;;;;;
Calle Sataute;NA;Sataute;;;;;;;;
Calle La Tornera;NA;Tornera;;;;;;;;
Calle Durero;NA;Durero;;;;;;;;
Calle Benlliure;NA;Benlliure;;;;;;;;
Calle Rosales;NA;Rosales;;;;;;;;
Calle Hoya Capa;NA;Hoya Capa;;;;;;;;
Calle Real de Coello;NA;Real de Coello;;;;;;;;
Calle Los Lentiscos;NA;Lentiscos;;;;;;;;
Calle El Cerrillo;NA;Cerrillo;;;;;;;;
Calle Santiaguito;NA;Santiaguito;;;;;;;;
Calle Tarajal;NA;Tarajal;;;;;;;;
Calle Aceviño;NA;Aceviño;;;;;;;;
Calle Los Vieras;NA;Vieras;;;;;;;;
Calle Vía 8014;NA;Vía 8014;;;;;;;;
Camino de Los Melocotoneros;NA;Melocotoneros;;;;;;;;
Calle Urano;NA;Urano;;;;;;;;
Calle Neptuno;NA;Neptuno;;;;;;;;
Calle Plutón;NA;Plutón;;;;;;;;
Calle Verano;NA;Verano;;;;;;;;
Calle Primavera;NA;Primavera;;;;;;;;
Calle Equinoccio;NA;Equinoccio;;;;;;;;
Calle Solsticio;NA;Solsticio;;;;;;;;
Calle Invierno;NA;Invierno;;;;;;;;
Calle Pinocheros;NA;Pinocheros;;;;;;;;
Calle Los Filtros;NA;Filtros;;;;;;;;
Lugar Lomo Cuesta Blanca;NA;Lomo Cuesta Blanca;;;;;;;;
Calle Acebuche;NA;Acebuche;;;;;;;;
Calle Palmera;NA;Palmera;;;;;;;;
Calle Hubara;NA;Hubara;;;;;;;;
Trasera Carretera de Almatriche;NA;Trasera Carretera de Almatriche;;;;;;;;
Calle Asociación;NA;Asociación;;;;;;;;
Calle Hoya del Pedregal;NA;Hoya del Pedregal;;;;;;;;
Calle Lentisco;NA;Lentisco;;;;;;;;
Paseo de los Mártires;NA;Mártires;;;;;;;;
Calle Belén;NA;Belén;;;;;;;;
Calle Samaritana;NA;Samaritana;;;;;;;;
Calle Santiago;NA;Santiago;;;;;;;;
Calle Fe;NA;Fe;;;;;;;;
Calle Los Guayaberos;NA;Guayaberos;;;;;;;;
Calle Los Membrilleros;NA;Membrilleros;;;;;;;;
Calle Los Almendros;NA;Almendros;;;;;;;;
Calle Los Mangos;NA;Mangos;;;;;;;;
Calle Los Naranjos;NA;Naranjos;;;;;;;;
Calle Los Perales;NA;Perales;;;;;;;;
Calle Los Zapoteros;NA;Zapoteros;;;;;;;;
Calle Los Arándanos;NA;Arándanos;;;;;;;;
Calle Los Caquis;NA;Caquis;;;;;;;;
Calle Los Papayeros;NA;Papayeros;;;;;;;;
Calle Huerto de los olivos;NA;Huerto de los olivos;;;;;;;;
Calle Samaria;NA;Samaria;;;;;;;;
Calle Judea;NA;Judea;;;;;;;;
Calle El Alfarero;NA;Alfarero;;;;;;;;
Calle El Cantero;NA;Cantero;;;;;;;;
Calle El Mecanico;NA;Mecanico;;;;;;;;
Calle Las Chácaras;NA;Chácaras;;;;;;;;
Calle Artesanía Canaria;NA;Artesanía Canaria;;;;;;;;
Calle El Monte;NA;Monte;;;;;;;;
Calle Cieguita De Lugarejo;NA;Cieguita De Lugarejo;;;;;;;;
Calle Los Aborigenes;NA;Aborigenes;;;;;;;;
Calle Faneque;NA;Faneque;;;;;;;;
Calle La Orotava;NA;Orotava;;;;;;;;
Calle La Romeria;NA;Romeria;;;;;;;;
Calle Taburiente;NA;Taburiente;;;;;;;;
Calle Pinar de Ojeda;NA;Pinar de Ojeda;;;;;;;;
Camino Los Lirios;NA;Lirios;;;;;;;;
Calle Fuente Del Grillo;NA;Fuente Del Grillo;;;;;;;;
Lugar Cuevas del Monte;NA;Cuevas del Monte;;;;;;;;
Calle Los Cuarteles;NA;Cuarteles;;;;;;;;
Calle El Salinero;NA;Salinero;;;;;;;;
Calle Júpiter;NA;Júpiter;;;;;;;;
Calle Cuesta Los Lirios;NA;Cuesta Los Lirios;;;;;;;;
Calle Bandama;NA;Bandama;;;;;;;;
Calle El Jardinero;NA;Jardinero;;;;;;;;
Calle El Labrador;NA;Labrador;;;;;;;;
Calle El Afilador;NA;Afilador;;;;;;;;
Lugar Barranquillo;NA;Barranquillo;;;;;;;;
Lugar Lomo del Drago;NA;Lomo del Drago;;;;;;;;
Calle El Pulidor;NA;Pulidor;;;;;;;;
Barranco de Guiniguada;NA;Barranco de Guiniguada;;;;;;;;
Lugar Fuente Morales;NA;Fuente Morales;;;;;;;;
Calle Canaa;NA;Canaa;;;;;;;;
Calle Emmaus;NA;Emmaus;;;;;;;;
Calle La Pascua;NA;Pascua;;;;;;;;
Calle Casa Román;NA;Casa Román;;;;;;;;
Carretera de Piletas;NA;Piletas;;;;;;;;
Calle La Calzada;NA;Calzada;;;;;;;;
Calle Vega del Río Palma;NA;Vega del Río Palma;;;;;;;;
Lugar Lomo El Diviso;NA;Lomo El Diviso;;;;;;;;
Calle Serventía;NA;Serventía;;;;;;;;
Calle Palestina;NA;Palestina;;;;;;;;
Carretera de Teror;NA;Teror;;;;;;;;
Calle Galilea;NA;Galilea;;;;;;;;
Calle Vía 8015;NA;Vía 8015;;;;;;;;
Calle Brezal;NA;Brezal;;;;;;;;
Calle Vía 8016;NA;Vía 8016;;;;;;;;
Calle Cruz del Ovejero;NA;Cruz del Ovejero;;;;;;;;
Calle Otoño;NA;Otoño;;;;;;;;
Calle Cuatro Estaciones;NA;Cuatro Estaciones;;;;;;;;
Calle Barbuzano;NA;Barbuzano;;;;;;;;
Calle La Cancela;NA;Cancela;;;;;;;;
Calle Til;NA;Til;;;;;;;;
Calle Sauco;NA;Sauco;;;;;;;;
Calle Tindaya;NA;Tindaya;;;;;;;;
Calle Tiscamanita;NA;Tiscamanita;;;;;;;;
Calle La Explanada;NA;Explanada;;;;;;;;
Calle Cotillo;NA;Cotillo;;;;;;;;
Lugar Diseminado Siete Puertas;NA;Diseminado Siete Puertas;;;;;;;;
Carretera de Tafira Alta;NA;Tafira Alta;;;;;;;;
Carretera del Dragonal;NA;Dragonal;;;;;;;;
Frailes;NA;Frailes;;;;;;;;
Calle Magnolias;NA;Magnolias;;;;;;;;
Calle Cantonera;NA;Cantonera;;;;;;;;
Calle Churriguera;NA;Churriguera;;;;;;;;
Calle La Cuesta;NA;Cuesta;;;;;;;;
Calle el Ocaso;NA;Ocaso;;;;;;;;
Camino Viejo La Calzada;NA;Viejo La Calzada;;;;;;;;
Calle Estanque de La Palma;NA;Estanque de La Palma;;;;;;;;
Calle Llano de Los Naranjos;NA;Llano de Los Naranjos;;;;;;;;
Calle Ágata;NA;Ágata;;;;;;;;
Calle Reina Teguise;NA;Reina Teguise;;;;;;;;
Calle Vía 8022;NA;Vía 8022;;;;;;;;
Calle la Cordillera;NA;Cordillera;;;;;;;;
Lugar Laderas Del Roque;NA;Laderas Del Roque;;;;;;;;
Calle Andujar;NA;Andujar;;;;;;;;
Lugar El Santísimo;NA;Santísimo;;;;;;;;
Lugar Fuente Fría;NA;Fuente Fría;;;;;;;;
Carretera al Piquillo;NA;Piquillo;;;;;;;;
Calle Acceso al Molino;NA;Acceso al Molino;;;;;;;;
Camino El Colegio;NA;Colegio;;;;;;;;
Calle Jandía;NA;Jandía;;;;;;;;
Carretera Vecinal de La Milagrosa;NA;Vecinal de La Milagrosa;;;;;;;;
Camino del Mazapez;NA;Mazapez;;;;;;;;
Lugar El Corcobado;NA;Corcobado;;;;;;;;
Calle Flor De Mayo;NA;Flor De Mayo;;;;;;;;
Lugar Lomo de Los Caideros;NA;Lomo de Los Caideros;;;;;;;;
Lugar Cuevas de Ortega;NA;Cuevas de Ortega;;;;;;;;
Calle Pinar de Ojeda;NA;Pinar de Ojeda;;;;;;;;
Hoyos;NA;Hoyos;;;;;;;;
Calle Tablero de Los Hoyos;NA;Tablero de Los Hoyos;;;;;;;;
Urbanización Casa del Gallo;NA;Casa del Gallo;;;;;;;;
Lugar La Tosca;NA;Tosca;;;;;;;;
Lugar Hoya Ponce;NA;Hoya Ponce;;;;;;;;
Calle Pozo;NA;Pozo;;;;;;;;
Calle Las Camellas;NA;Camellas;;;;;;;;
Calle El Cartero;NA;Cartero;;;;;;;;
Lugar Lomo del Calvario;NA;Lomo del Calvario;;;;;;;;
Calle El Cordelero;NA;Cordelero;;;;;;;;
Calle Zafiro;NA;Zafiro;;;;;;;;
Lugar Lomo del Calvario;NA;Lomo del Calvario;;;;;;;;
Calle El Fontanero;NA;Fontanero;;;;;;;;
Lugar Mainez;NA;Mainez;;;;;;;;
Calle El Ebanista;NA;Ebanista;;;;;;;;
Calle Haría;NA;Haría;;;;;;;;
Cale Las Labradoras;NA;Cale Las Labradoras;;;;;;;;
Calle Los Charquitos;NA;Charquitos;;;;;;;;
Calle Lomo de Enmedio;NA;Lomo de Enmedio;;;;;;;;
Lugar Cortijo del Rio;NA;Cortijo del Rio;;;;;;;;
Calle El Armero;NA;Armero;;;;;;;;
Calle Ópalo;NA;Ópalo;;;;;;;;
Calle Circon;NA;Circon;;;;;;;;
Calle La Cueva Carrasca;NA;Cueva Carrasca;;;;;;;;
Lugar Los Roquetes;NA;Roquetes;;;;;;;;
Calle El Cerrajero;NA;Cerrajero;;;;;;;;
Calle Cornalina;NA;Cornalina;;;;;;;;
Calle Trece de Septiembre;NA;Trece de Septiembre;;;;;;;;
Calle Aguamarina;NA;Aguamarina;;;;;;;;
Calle Luz de Luna;NA;Luz de Luna;;;;;;;;
Calle Cinco;NA;Cinco;;;;;;;;
Avenida de la Democracia;NA;Democracia;;;;;;;;
Calle Monte Garajonay;NA;Monte Garajonay;;;;;;;;
Cale Las Labradoras;NA;Cale Las Labradoras;;;;;;;;
Calle Algumeras;NA;Algumeras;;;;;;;;
Lugar El Granillar;NA;Granillar;;;;;;;;
Calle Granadillar;NA;Granadillar;;;;;;;;
Lugar Ctra de La Cruz;NA;Ctra de La Cruz;;;;;;;;
Camino de Flores;NA;Flores;;;;;;;;
Lugar Dragonal Alto;NA;Dragonal Alto;;;;;;;;
Camino Al Barranco;NA;Barranco;;;;;;;;
Cale El Parral;NA;Cale El Parral;;;;;;;;
Calle El Parque;NA;Parque;;;;;;;;
Cale Las Labradoras;NA;Cale Las Labradoras;;;;;;;;
La Zarzalera;NA;Zarzalera;;;;;;;;
Lugar Acebuchal;NA;Acebuchal;;;;;;;;
Lugar El Tuneral;NA;Tuneral;;;;;;;;
Camino del Mazapez;NA;Mazapez;;;;;;;;
Calle El Maines;NA;Maines;;;;;;;;
Calle Los Pasitos;NA;Pasitos;;;;;;;;
Camino de La Higuerilla;NA;Higuerilla;;;;;;;;
Calle La Tumba;NA;Tumba;;;;;;;;
Calle Acceso de Los Alemanes;NA;Acceso de Los Alemanes;;;;;;;;
Calle Bajada Al Tejar;NA;Bajada Al Tejar;;;;;;;;
Lugar Laderas Del Roque;NA;Laderas Del Roque;;;;;;;;
Calle El Carpintero;NA;Carpintero;;;;;;;;
Calle El Cestero;NA;Cestero;;;;;;;;
Calle El Electricista;NA;Electricista;;;;;;;;
"""Calle Pedro Maderos Manzano";" Maestro""";"""Calle Pedro Maderos Manzano";NA;;;;;;;
Calle El Pastor;NA;Pastor;;;;;;;;
Calle El Soldador;NA;Soldador;;;;;;;;
Calle El Tanque Redondo;NA;Tanque Redondo;;;;;;;;
Calle El Tapicero;NA;Tapicero;;;;;;;;
Calle El Tejedor;NA;Tejedor;;;;;;;;
Calle La Hilandera;NA;Hilandera;;;;;;;;
Plaza del Toscón;NA;Toscón;;;;;;;;
Calle Onice;NA;Onice;;;;;;;;
Calle Rubí;NA;Rubí;;;;;;;;
Calle El Pintor;NA;Pintor;;;;;;;;
Calle Los Barriales;NA;Barriales;;;;;;;;
Calle Estanque de La Huerta;NA;Estanque de La Huerta;;;;;;;;
Calle Huerta de Las Mimosas;NA;Huerta de Las Mimosas;;;;;;;;
Lugar Cuevas del Monte;NA;Cuevas del Monte;;;;;;;;
Camino Azalea;NA;Azalea;;;;;;;;
Calle La Dehesa;NA;Dehesa;;;;;;;;
Calle Petrel;NA;Petrel;;;;;;;;
Calle Cruz de La Cancela;NA;Cruz de La Cancela;;;;;;;;
Calle Estornino;NA;Estornino;;;;;;;;
Calle Petirrojo;NA;Petirrojo;;;;;;;;
Calle Hoya del Pedregal;NA;Hoya del Pedregal;;;;;;;;
Calle Hoya del Pedregal;NA;Hoya del Pedregal;;;;;;;;
Lugar Lomo de La Herradura;NA;Lomo de La Herradura;;;;;;;;
Urbanización Los Nispereros;NA;Nispereros;;;;;;;;
Calle El Palmeral;NA;Palmeral;;;;;;;;
Lugar Fuente Morales;NA;Fuente Morales;;;;;;;;
Calle Almatriche;NA;Almatriche;;;;;;;;
Calle Acantilado Los Gigantes;NA;Acantilado Los Gigantes;;;;;;;;
Calle Baile del Vivo;NA;Baile del Vivo;;;;;;;;
Calle El Boyero;NA;Boyero;;;;;;;;
Calle El Taxista;NA;Taxista;;;;;;;;
Calle El Tornero;NA;Tornero;;;;;;;;
Calle Guamasa;NA;Guamasa;;;;;;;;
Calle La Aldea;NA;Aldea;;;;;;;;
Calle Los Campesinos;NA;Campesinos;;;;;;;;
Calle Punta del Hidalgo;NA;Punta del Hidalgo;;;;;;;;
Calle Trasera de Galera;NA;Trasera de Galera;;;;;;;;
Calle Los Guindos;NA;Guindos;;;;;;;;
Calle Amargura;NA;Amargura;;;;;;;;
Calle Caridad;NA;Caridad;;;;;;;;
Calle Nazaret;NA;Nazaret;;;;;;;;
Calle Tibierades;NA;Tibierades;;;;;;;;
Paseo de los Mártires;NA;Mártires;;;;;;;;
Camino Viejo;NA;Viejo;;;;;;;;
Calle Belén;NA;Belén;;;;;;;;
Calle Juan de La Cruz;NA;Juan de La Cruz;;;;;;;;
Lugar Casas de Abajo;NA;Casas de Abajo;;;;;;;;
Calle Anochecer;NA;Anochecer;;;;;;;;
Calle La Tarde;NA;Tarde;;;;;;;;
Calle Madrugada;NA;Madrugada;;;;;;;;
Calle Poniente;NA;Poniente;;;;;;;;
Calle Temisas;NA;Temisas;;;;;;;;
Plaza Tenderete;NA;Tenderete;;;;;;;;
Carretera del Centro;NA;Centro;;;;;;;;
Urbanización El Lasso;NA;Lasso;;;;;;;;
Calle Pardela;NA;Pardela;;;;;;;;
Carretera Marzagán - Sabinal;NA;Marzagán - Sabinal;;;;;;;;
Lugar Hoya del Parrado;NA;Hoya del Parrado;;;;;;;;
Calle Candelaria de León;NA;Candelaria de León;;;;;;;;
Calle Estrella de Mar;NA;Estrella de Mar;;;;;;;;
Calle Potosí;NA;Potosí;;;;;;;;
Calle Yucatán;NA;Yucatán;;;;;;;;
Calle Jalisco;NA;Jalisco;;;;;;;;
Lugar Lomo del Capón;NA;Lomo del Capón;;;;;;;;
Calle Isla de La Graciosa;NA;Isla de La Graciosa;;;;;;;;
Lugar Montañeta de Tafira;NA;Montañeta de Tafira;;;;;;;;
Calle Alicante;NA;Alicante;;;;;;;;
Calle Córdoba;NA;Córdoba;;;;;;;;
Calle Escritora Maria Teresa León;NA;Escritora Maria Teresa León;;;;;;;;
Calle Muro;NA;Muro;;;;;;;;
Calle Terrero;NA;Terrero;;;;;;;;
Calle José Luis Guerra de Armas;NA;José Luis Guerra de Armas;;;;;;;;
Calle Pelota;NA;Pelota;;;;;;;;
Avenida Hoya De La Gallina;NA;Hoya De La Gallina;;;;;;;;
Calle Batalla del Ebro;NA;Batalla del Ebro;;;;;;;;
Calle Batalla de Teruel;NA;Batalla de Teruel;;;;;;;;
Calle Batalla de Balaguer;NA;Batalla de Balaguer;;;;;;;;
Calle Palma de Mallorca;NA;Palma de Mallorca;;;;;;;;
Calle Málaga;NA;Málaga;;;;;;;;
Plaza de Benalmadena;NA;Benalmadena;;;;;;;;
Calle Callejones;NA;Callejones;;;;;;;;
Calle Capellanías;NA;Capellanías;;;;;;;;
Calle Orinoco;NA;Orinoco;;;;;;;;
Calle Farnesio;NA;Farnesio;;;;;;;;
Calle Iguazú;NA;Iguazú;;;;;;;;
Calle Caroni;NA;Caroni;;;;;;;;
Carretera del Fondillo;NA;Fondillo;;;;;;;;
Calle Neuquen;NA;Neuquen;;;;;;;;
Calle Chaco;NA;Chaco;;;;;;;;
Calle Chubut;NA;Chubut;;;;;;;;
Calle Rio Negro;NA;Rio Negro;;;;;;;;
Circunvalación Lomo Blanco;NA;Lomo Blanco;;;;;;;;
Calle Bariloche;NA;Bariloche;;;;;;;;
Calle Pampa;NA;Pampa;;;;;;;;
Calle Formosa;NA;Formosa;;;;;;;;
Calle Salta;NA;Salta;;;;;;;;
Calle Tucumán;NA;Tucumán;;;;;;;;
Calle Patagonia;NA;Patagonia;;;;;;;;
Calle Vuelta Medio Pañuelo;NA;Vuelta Medio Pañuelo;;;;;;;;
Calle Florinda;NA;Florinda;;;;;;;;
Calle Batán;NA;Batán;;;;;;;;
Calle Rosario;NA;Rosario;;;;;;;;
Plaza Obispo Frías;NA;Obispo Frías;;;;;;;;
Calle Los Balcones;NA;Balcones;;;;;;;;
Calle Herrería;NA;Herrería;;;;;;;;
Calle Matadero;NA;Matadero;;;;;;;;
Calle Lomo de Enmedio;NA;Lomo de Enmedio;;;;;;;;
Carretera de los Tarahales;NA;Tarahales;;;;;;;;
Calle Manuel Hernández Toledo;NA;Manuel Hernández Toledo;;;;;;;;
Calle Bedmar;NA;Bedmar;;;;;;;;
Calle López Botas;NA;López Botas;;;;;;;;
Calle Archivero Joaquín Blanco Montesdeoca;NA;Archivero Joaquín Blanco Montesdeoca;;;;;;;;
Calle Pino Apolinario;NA;Pino Apolinario;;;;;;;;
Calle Aconcagua;NA;Aconcagua;;;;;;;;
Calle Ocamo;NA;Ocamo;;;;;;;;
Calle Salamanca;NA;Salamanca;;;;;;;;
Calle Zamora;NA;Zamora;;;;;;;;
Calle Huelva;NA;Huelva;;;;;;;;
Calle Hoya del Rosario;NA;Hoya del Rosario;;;;;;;;
Calle Estribor;NA;Estribor;;;;;;;;
Calle Babor;NA;Babor;;;;;;;;
Calle Proa;NA;Proa;;;;;;;;
Calle Lomo Verdejo;NA;Lomo Verdejo;;;;;;;;
Avenida Parque Central;NA;Parque Central;;;;;;;;
Calle Batalla de Brunete;NA;Batalla de Brunete;;;;;;;;
Calle Hoya del Enamorado;NA;Hoya del Enamorado;;;;;;;;
Urbanización Polígono Jinámar III Fase;NA;Polígono Jinámar III Fase;;;;;;;;
Calle Timagada;NA;Timagada;;;;;;;;
Calle Isas;NA;Isas;;;;;;;;
Calle Las Canteras del Fondillo;NA;Canteras del Fondillo;;;;;;;;
Calle Los Berrazales;NA;Berrazales;;;;;;;;
Calle Batalla de Teruel;NA;Batalla de Teruel;;;;;;;;
Calle Cáceres;NA;Cáceres;;;;;;;;
Calle Seguidilla;NA;Seguidilla;;;;;;;;
Lugar Lomo del Sabinal;NA;Lomo del Sabinal;;;;;;;;
Carretera Pico Viento;NA;Pico Viento;;;;;;;;
Calle Cuesta del Mondalon;NA;Cuesta del Mondalon;;;;;;;;
Calle Huesca;NA;Huesca;;;;;;;;
Calle Matula;NA;Matula;;;;;;;;
Calle Albiturría;NA;Albiturría;;;;;;;;
Calle Granadera Canaria;NA;Granadera Canaria;;;;;;;;
Circuito de Cratera de Bandama;NA;Cratera de Bandama;;;;;;;;
Camino Los Fierros;NA;Fierros;;;;;;;;
Calle Aniceto Marina;NA;Aniceto Marina;;;;;;;;
Calle de Néstor Álamo;NA;Néstor Álamo;;;;;;;;
Calle Telégrafos;NA;Telégrafos;;;;;;;;
Calle Mister Blisse;NA;Mister Blisse;;;;;;;;
Lugar Bocabarranco;NA;Bocabarranco;;;;;;;;
Calle Segovia;NA;Segovia;;;;;;;;
Calle San Juan de Ávila;NA;San Juan de Ávila;;;;;;;;
Calle Soria;NA;Soria;;;;;;;;
Calle Cuesta del Pozo;NA;Cuesta del Pozo;;;;;;;;
Lugar Cuesta Carretas;NA;Cuesta Carretas;;;;;;;;
Plaza del Cambullonero;NA;Cambullonero;;;;;;;;
Calle Llanito de Las Nieves;NA;Llanito de Las Nieves;;;;;;;;
Calle Planas de Poesía;NA;Planas de Poesía;;;;;;;;
Calle Nouadhibou;NA;Nouadhibou;;;;;;;;
Lugar Cuesta del Parrado;NA;Cuesta del Parrado;;;;;;;;
Calle Alba;NA;Alba;;;;;;;;
Calle Arpa;NA;Arpa;;;;;;;;
Calle Escama;NA;Escama;;;;;;;;
Calle Rambla de la Concepción;NA;Rambla de la Concepción;;;;;;;;
Ramblas de Jinámar;NA;Ramblas de Jinámar;;;;;;;;
Calle Batalla de Belchite;NA;Batalla de Belchite;;;;;;;;
Calle Singra;NA;Singra;;;;;;;;
Calle Somosierra;NA;Somosierra;;;;;;;;
Calle Alto de los Leones;NA;Alto de los Leones;;;;;;;;
Autopista del Sur;NA;Autopista del Sur;;;;;;;;1
Calle Hoya de La Plata;NA;Hoya de La Plata;;;;;;;;
Vía 1009;NA;1009;;;;;;;;
Calle Oviedo;NA;Oviedo;;;;;;;;
Calle Aguacero;NA;Aguacero;;;;;;;;
Calle Chaparrón;NA;Chaparrón;;;;;;;;
Antonio Méndez Méndez;NA;Antonio Méndez Méndez;;;;;;;;
Calle Paraná;NA;Paraná;;;;;;;;
Calle Tempestad;NA;Tempestad;;;;;;;;
Calle Lazaro de Ortega primer Alcalde de Lugarejo;NA;Lazaro de Ortega primer Alcalde de Lugarejo;;;;;;;;
Calle Amazonas;NA;Amazonas;;;;;;;;
Calle Chimet;NA;Chimet;;;;;;;;
Calle Arminda;NA;Arminda;;;;;;;;
Calle Guaxara;NA;Guaxara;;;;;;;;
Calle Purpurania;NA;Purpurania;;;;;;;;
Calle Echedey;NA;Echedey;;;;;;;;
Circunvalación Lomo Blanco;NA;Lomo Blanco;;;;;;;;
Calle Arocha;NA;Arocha;;;;;;;;
Calle Tártago;NA;Tártago;;;;;;;;
Calle Licenciado Pedro Mederos;NA;Licenciado Pedro Mederos;;;;;;;;
Calle Marfea;NA;Marfea;;;;;;;;
Calle Las Cuevas;NA;Cuevas;;;;;;;;
Urbanizacion Ayatima;NA;Urbanizacion Ayatima;;;;;;;;
Camino A La Matanza;NA;Matanza;;;;;;;;
Calle de Hornos del Rey;NA;Hornos del Rey;;;;;;;;
Camino El Vinote;NA;Vinote;;;;;;;;
Calle de Hornos del Rey;NA;Hornos del Rey;;;;;;;;
Calle El Bolico;NA;Bolico;;;;;;;;
Calle El Catalán;NA;Catalán;;;;;;;;
El Mondalón;NA;Mondalón;;;;;;;;
Calle Ejergo;NA;Ejergo;;;;;;;;
Calle Garafía;NA;Garafía;;;;;;;;
Camino A La Matanza;NA;Matanza;;;;;;;;
Calle Guañameñe;NA;Guañameñe;;;;;;;;
Lugar Las Goteras;NA;Goteras;;;;;;;;
Camino A La Matanza;NA;Matanza;;;;;;;;
Calle Profesora Sánchez Melián;NA;Profesora Sánchez Melián;;;;;;;;
Calle Los Guanches;NA;Guanches;;;;;;;;
Calle Cueva de los Canarios;NA;Cueva de los Canarios;;;;;;;;
Calle Monte Quemado;NA;Monte Quemado;;;;;;;;
Domingo Navas;NA;Domingo Navas;;;;;;;;
Calle La Palmera Canaria;NA;Palmera Canaria;;;;;;;;
Calle Tablero de Gonzalo;NA;Tablero de Gonzalo;;;;;;;;
Calle Ibiza;NA;Ibiza;;;;;;;;
Calle Tunerillas;NA;Tunerillas;;;;;;;;
Calle Ceros;NA;Ceros;;;;;;;;
Calle Palma de Mallorca;NA;Palma de Mallorca;;;;;;;;
Calle Menorca;NA;Menorca;;;;;;;;
Urbanización Residencial Mestisay;NA;Residencial Mestisay;;;;;;;;
Calle Luis Saavedra Miranda;NA;Luis Saavedra Miranda;;;;;;;;
Calle Lomo de La Cruz;NA;Lomo de La Cruz;;;;;;;;
Calle Los Andes;NA;Andes;;;;;;;;
Calle Los Andes;NA;Andes;;;;;;;;
Lugar Lomo Cuesta Ramón;NA;Lomo Cuesta Ramón;;;;;;;;
Calle Tarragona;NA;Tarragona;;;;;;;;
Calle Villa de Zarauz;NA;Villa de Zarauz;;;;;;;;
Calle Laurisilva;NA;Laurisilva;;;;;;;;
Urbanización Tres Palmas;NA;Tres Palmas;;;;;;;;
Calle Los Hoyillos;NA;Hoyillos;;;;;;;;
Avenida de Tamaragua;NA;Tamaragua;;;;;;;;
Lugar Llanos de Cuatro Caminos;NA;Llanos de Cuatro Caminos;;;;;;;;
Calle El Morrete;NA;Morrete;;;;;;;;
Calle la Viña;NA;Viña;;;;;;;;
Calle los Cabucos;NA;Cabucos;;;;;;;;
Calle La Cepa;NA;Cepa;;;;;;;;
Calle El Lagar;NA;Lagar;;;;;;;;
Plaza Perdida;NA;Perdida;;;;;;;;
Calle Amparo;NA;Amparo;;;;;;;;
Calle Audiencia;NA;Audiencia;;;;;;;;
Calle Amanecer;NA;Amanecer;;;;;;;;
Calle Arado;NA;Arado;;;;;;;;
Calle Atardecer;NA;Atardecer;;;;;;;;
Calle Avena;NA;Avena;;;;;;;;
Calle Delfín;NA;Delfín;;;;;;;;
Calle Delicias;NA;Delicias;;;;;;;;
Calle Doñana;NA;Doñana;;;;;;;;
Calle Duero;NA;Duero;;;;;;;;
Calle Mediodía;NA;Mediodía;;;;;;;;
Calle Pirineos;NA;Pirineos;;;;;;;;
Calle Río Tormes;NA;Río Tormes;;;;;;;;
Calle Sagrado Corazón de Jesús;NA;Sagrado Corazón de Jesús;;;;;;;;
Callejón Ceniza;NA;Ceniza;;;;;;;;
Calle Andrés Ramos;NA;Andrés Ramos;;;;;;;;
Calle Vía 1003;NA;Vía 1003;;;;;;;;
