Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Plaza Muñoz;Hombre;Muñoz;0.0;;;;;;;1
Plaza Galeno;Hombre;Galeno;0.0;;;;;;;1
Plaza Jesús Cautivo de Medinaceli;Hombre;Jesús Cautivo de Medinaceli;0.0;;;;;;;1
Plaza Carlos Cano;Hombre;Carlos Cano;0.0;;;;;;;1
Plaza Homero;Hombre;Homero;0.0;;;;;;;
Plaza Jose Asenjo Sedano;Hombre;Jose Asenjo Sedano;0.0;;;;;;;1
Pl. Calderón;Hombre;Pl. Calderón;0.0;;;;;;;1
Plaza San Sebastián;Hombre;San Sebastián;1.0;;;;;;;1
Plaza de San Pedro;Hombre;San Pedro;1.0;;;;;;;1
Plaza Marqués de Heredia;Hombre;Marqués de Heredia;0.0;;;;;;;1
Plaza Pablo Cazard;Hombre;Pablo Cazard;0.0;;;;;;;1
Plaza San Antón;Hombre;San Antón;1.0;;;;;;;1
Plaza del Romero;NA;Romero;0.0;;;;;;;1
Plaza de Homero;Hombre;Homero;0.0;;;;;;;1
Plaza Victor Hugo;Hombre;Victor Hugo;0.0;;;;;;;
Plaza de San Juan Pablo II;Hombre;San Juan Pablo II;1.0;;;;;;;1
Plaza Juan Rojas;Hombre;Juan Rojas;0.0;;;;;;;
Sacerdote Fernando Berruezo;Hombre;Sacerdote Fernando Berruezo;0.0;;;;;;;1
Plaza San Roque;Hombre;San Roque;1.0;;;;;;;
Plaza Miguel Vizcaíno Márquez;Hombre;Miguel Vizcaíno Márquez;0.0;;;;;;;
Plaza San Luis;Hombre;San Luis;1.0;;;;;;;
Plaza Enrique Sierra Valenzuela;Hombre;Enrique Sierra Valenzuela;0.0;;;;;;;
Plaza Granero;NA;Granero;0.0;;;;;;;1
plaza Manuel Pérez García;Hombre;plaza Manuel Pérez García;0.0;;;;;;;1
Plaza de José Fernández Torres 'Tomatito';Hombre;José Fernández Torres 'Tomatito';0.0;;;;;;;1
Calle David;Hombre;David;0.0;;;;;;;1
Calle García de Villarroel;Hombre;García de Villarroel;0.0;;;;;;;
Calle Fresador;NA;Fresador;0.0;;;;;;;
Calle Rambla Obispo Orberá;Hombre;Rambla Obispo Orberá;0.0;;;;;;;1
Calle San Marino;Hombre;San Marino;1.0;;;;;;;
Calle San Luis;Hombre;San Luis;1.0;;;;;;;
Calle Santiago Martinez Cabrejas;Hombre;Santiago Martinez Cabrejas;0.0;;;;;;;
Calle Fray Juan de Portocarrero;Hombre;Fray Juan de Portocarrero;0.0;;;;;;;
Calle Erasmo Rotterdam;Hombre;Erasmo Rotterdam;0.0;;;;;;;
Glorieta Manuel Fraga Iribarne;Hombre;Manuel Fraga Iribarne;0.0;;;;;;;1
Calle Maestro Serrano;Hombre;Maestro Serrano;0.0;;;;;;;1
Maestro Serrano;Hombre;Maestro Serrano;0.0;;;;;;;1
Calle Ángel Jover;Hombre;Ángel Jover;0.0;;;;;;;1
Alfredo Goyeneche;Hombre;Alfredo Goyeneche;0.0;;;;;;;
Calle San Benito;Hombre;San Benito;1.0;;;;;;;
Calle San Joaquín;Hombre;San Joaquín;1.0;;;;;;;
Calle Trajano;Hombre;Trajano;0.0;;;;;;;1
Calle Conde Xiquena;Hombre;Conde Xiquena;0.0;;;;;;;1
Paseo San Luis;Hombre;San Luis;1.0;;;;;;;1
Calle de Juan Goytisolo;Hombre;Juan Goytisolo;0.0;;;;;;;
Plaza Cepero;Hombre;Cepero;0.0;;;;;;;1
Calle San Juan;Hombre;San Juan;1.0;;;;;;;1
Calle San Ildelfonso;Hombre;San Ildelfonso;1.0;;;;;;;1
Calle Plácido Fernández Viagas;Hombre;Plácido Fernández Viagas;0.0;;;;;;;1
Calle Pitágoras;Hombre;Pitágoras;0.0;;;;;;;
Calle Fernández;Hombre;Fernández;0.0;;;;;;;1
Calle Duda;NA;Duda;0.0;;;;;;;1
Calle Blas de Lezo;Hombre;Blas de Lezo;0.0;;;;;;;
Calle Buzo;NA;Buzo;0.0;;;;;;;
Calle Obispado;NA;Obispado;1.0;;;;;;;
Calle General Loque;Hombre;General Loque;0.0;;;;;;;1
Calle Braulio Moreno;Hombre;Braulio Moreno;0.0;;;;;;;1
Calle Martínez Almagro;Hombre;Martínez Almagro;0.0;;;;;;;1
Calle Gabriel Callejón;Hombre;Gabriel Callejón;0.0;;;;;;;1
Calle Pizarro;Hombre;Pizarro;0.0;;;;;;;1
Calle Marqués Dos Fuentes;Hombre;Marqués Dos Fuentes;0.0;;;;;;;1
Calle Cicerón;Hombre;Cicerón;0.0;;;;;;;1
Calle Sargento;Hombre;Sargento;0.0;;;;;;;1
Ronda de Beato Diego Ventaja;Hombre;Beato Diego Ventaja;0.0;;;;;;;1
Calle Velázquez;Hombre;Velázquez;0.0;;;;;;;1
Calle Lope de Vega;Hombre;Lope de Vega;0.0;;;;;;;1
Calle Vicario Ortega;Hombre;Vicario Ortega;0.0;;;;;;;1
Calle Emilio Ferrera;Hombre;Emilio Ferrera;0.0;;;;;;;1
Calle Pintor Díaz Molina;Hombre;Pintor Díaz Molina;0.0;;;;;;;1
Calle Eduardo Pérez;Hombre;Eduardo Pérez;0.0;;;;;;;1
Calle Pintor Martínez de la Vega;Hombre;Pintor Martínez de la Vega;0.0;;;;;;;1
Calle Manuel Luque;Hombre;Manuel Luque;0.0;;;;;;;1
Plaza de Emilio Pérez;Hombre;Emilio Pérez;0.0;;;;;;;1
Calle Martínez Campos;Hombre;Martínez Campos;0.0;;;;;;;1
Calle Álvarez de Castro;Hombre;Álvarez de Castro;0.0;;;;;;;1
Calle Juan Pérez Pérez;Hombre;Juan Pérez Pérez;0.0;;;;;;;1
Calle Padre Luque;Hombre;Padre Luque;0.0;;;;;;;1
Calle San Francisco de Asís;Hombre;San Francisco de Asís;1.0;;;;;;;1
Calle Concepción Arenal;Mujer;Concepción Arenal;0.0;;escritora, abogada y proto-trabajadora social española;https://es.wikipedia.org/wiki/Concepci%C3%B3n_Arenal;http://commons.wikimedia.org/wiki/Special:FilePath/Concepcion%20Arenal%201.jpg;1820-01-31T00:00:00Z;1893-02-04T00:00:00Z;1
Calle Padre Tapia;Hombre;Padre Tapia;0.0;;;;;;;1
Calle San Indalecio;Hombre;San Indalecio;1.0;;;;;;;1
Calle José Angel Valente;Hombre;José Angel Valente;0.0;;;;;;;1
Calle Gutiérrez de Cárdenas;Hombre;Gutiérrez de Cárdenas;0.0;;;;;;;1
Calle Alfonso VII;Hombre;Alfonso VII;0.0;;;;;;;1
Calle José María de Acosta;Hombre;José María de Acosta;0.0;;;;;;;1
Calle Elio Antonio de Nebrija;Hombre;Elio Antonio de Nebrija;0.0;;;;;;;1
Calle José Ortega y Gasset;Hombre;José Ortega y Gasset;0.0;;;;;;;
Calle General Tamayo;Hombre;General Tamayo;0.0;;;;;;;1
Calle General Segura;Hombre;General Segura;0.0;;;;;;;1
Calle José Artés de Arcos;Hombre;José Artés de Arcos;0.0;;;;;;;1
Calle Hermanos Machado;Hombre;Hermanos Machado;0.0;;;;;;;1
Plaza Doctor Antonio Villaespesa;Hombre;Doctor Antonio Villaespesa;0.0;;;;;;;
Calle Soldado Español;Hombre;Soldado Español;0.0;;;;;;;1
Calle Pablo Ruiz Picasso;Hombre;Pablo Ruiz Picasso;0.0;;;;;;;1
Calle San Juan Bosco;Hombre;San Juan Bosco;1.0;;;;;;;1
Calle Pintor Fortuny;Hombre;Pintor Fortuny;0.0;;;;;;;1
Calle Pintor Romero de Torres;Hombre;Pintor Romero de Torres;0.0;;;;;;;1
Calle Minero;Hombre;Minero;0.0;;;;;;;1
Calle San Telmo;Hombre;San Telmo;1.0;;;;;;;1
Calle Joaquín Santiesteban;Hombre;Joaquín Santiesteban;0.0;;;;;;;1
Calle Serrano;Hombre;Serrano;0.0;;;;;;;1
Calle Sócrates;Hombre;Sócrates;0.0;;;;;;;1
Calle Poeta Villaespesa;Hombre;Poeta Villaespesa;0.0;;;;;;;1
Calle Fructuoso Pérez;Hombre;Fructuoso Pérez;0.0;;;;;;;1
Calle Tenor Iribarne;Hombre;Tenor Iribarne;0.0;;;;;;;1
Calle Lectoral Sirvent;Hombre;Lectoral Sirvent;0.0;;;;;;;1
Calle de Hernán Cortés;Hombre;Hernán Cortés;0.0;;;;;;;1
Calle Romero;NA;Romero;0.0;;;;;;;1
Avenida Pablo Iglesias;Hombre;Pablo Iglesias;0.0;;;;;;;1
Camino de San Cristóbal;Hombre;San Cristóbal;1.0;;;;;;;1
Calle Fausto García;Hombre;Fausto García;0.0;;;;;;;1
Calle San Felipe;Hombre;San Felipe;1.0;;;;;;;
Calle Jorge Manrique;Hombre;Jorge Manrique;0.0;;;;;;;1
Calle José Pascual;Hombre;José Pascual;0.0;;;;;;;1
Calle San Rafael;Hombre;San Rafael;1.0;;;;;;;1
Calle Manuel Vicente;Hombre;Manuel Vicente;0.0;;;;;;;
Calle Julián Besteiro;Hombre;Julián Besteiro;0.0;;;;;;;
Recinto Luis Buñuel;Hombre;Recinto Luis Buñuel;0.0;;;;;;;
Calle San Diego de Alcalá;Hombre;San Diego de Alcalá;1.0;;;;;;;1
Calle Magistral Dominguez;Hombre;Magistral Dominguez;0.0;;;;;;;1
Calle Jesús de Perceval;Hombre;Jesús de Perceval;0.0;;;;;;;1
Calle Don Juan de Austria;Hombre;Don Juan de Austria;0.0;;;;;;;1
Calle Juan del Olmo;Hombre;Juan del Olmo;0.0;;;;;;;1
Calle Duimovich;Hombre;Duimovich;0.0;;;;;;;1
Calle Gran Capitán;Hombre;Gran Capitán;0.0;;;;;;;1
Calle Platón;Hombre;Platón;0.0;;;;;;;1
Calle San Cristobal;Hombre;San Cristobal;1.0;;;;;;;1
Calle Dario;Hombre;Dario;0.0;;;;;;;1
Calle Jiménez;Hombre;Jiménez;0.0;;;;;;;1
Calle Patio Jimenez;Hombre;Patio Jimenez;0.0;;;;;;;1
Calle Conde Villamonte;Hombre;Conde Villamonte;0.0;;;;;;;1
Calle Tomás Bretón;Hombre;Tomás Bretón;0.0;;;;;;;1
Calle Ruperto Chapí;Hombre;Ruperto Chapí;0.0;;;;;;;1
Calle Doctor Paco Pérez;Hombre;Doctor Paco Pérez;0.0;;;;;;;1
Calle Emilio Berruezo;Hombre;Emilio Berruezo;0.0;;;;;;;1
Calle Hermanos Oliveros;Hombre;Hermanos Oliveros;0.0;;;;;;;1
Calle Serafín;Hombre;Serafín;0.0;;;;;;;1
Calle San Leonardo;Hombre;San Leonardo;1.0;;;;;;;1
Calle Juan Lirola;Hombre;Juan Lirola;0.0;;;;;;;1
Calle González Garbín;Hombre;González Garbín;0.0;;;;;;;1
Plaza de San Sebastián;Hombre;San Sebastián;1.0;;;;;;;1
Calle Marcos;Hombre;Marcos;0.0;;;;;;;1
Calle San Eugenio;Hombre;San Eugenio;1.0;;;;;;;1
Avenida Juan XXIII;Hombre;Juan XXIII;0.0;;;;;;;
Calle Antonio Atienza;Hombre;Antonio Atienza;0.0;;;;;;;
Calle García Cañas;Hombre;García Cañas;0.0;;;;;;;
Calle Gerald Brenan;Hombre;Gerald Brenan;0.0;;;;;;;
Plaza de Colón;Hombre;Colón;0.0;;;;;;;
Calle Fernandez Bueso;Hombre;Fernandez Bueso;0.0;;;;;;;
Calle Rafael Martínez Sansón;Hombre;Rafael Martínez Sansón;0.0;;;;;;;
Calle Louis Braille;Hombre;Louis Braille;0.0;;;;;;;
Calle Poeta Durbán;Hombre;Poeta Durbán;0.0;;;;;;;
Calle Profesor Escobar Manzano;Hombre;Profesor Escobar Manzano;0.0;;;;;;;
Calle Profesor Emilio Langle;Hombre;Profesor Emilio Langle;0.0;;;;;;;
Leandro Fernández de Moratín;Hombre;Leandro Fernández de Moratín;0.0;;;;;;;
Calle Manuel Sánchez;Hombre;Manuel Sánchez;0.0;;;;;;;
Calle Doctor Aráez Pacheco;Hombre;Doctor Aráez Pacheco;0.0;;;;;;;1
Calle San José Obrero;Hombre;San José Obrero;1.0;;;;;;;1
Calle Catedrático Ignacio Cubillas;Hombre;Catedrático Ignacio Cubillas;0.0;;;;;;;
Calle Poeta Blas Otero;Hombre;Poeta Blas Otero;0.0;;;;;;;
Calle Arcipreste de Hita;Hombre;Arcipreste de Hita;0.0;;;;;;;
Calle Poeta Luis Cernuda;Hombre;Poeta Luis Cernuda;0.0;;;;;;;1
Calle Doctor Martínez Oña;Hombre;Doctor Martínez Oña;0.0;;;;;;;1
Calle Arquitecto Guillermo Langle;Hombre;Arquitecto Guillermo Langle;0.0;;;;;;;1
San Francisco Javier;Hombre;San Francisco Javier;1.0;;;;;;;
Calle San Francisco Javier;Hombre;San Francisco Javier;1.0;;;;;;;
Calle San Isidro;Hombre;San Isidro;1.0;;;;;;;
Calle Pío Baroja;Hombre;Pío Baroja;0.0;;;;;;;
Calle Poeta Infante Juan Manuel;Hombre;Poeta Infante Juan Manuel;0.0;;;;;;;
Calle Río Almanzora;NA;Río Almanzora;0.0;;;;;;;1
Calle Horno;NA;Horno;0.0;;;;;;;1
Calle Luis de Baeza;Hombre;Luis de Baeza;0.0;;;;;;;
Calle Profesor Mulian;Hombre;Profesor Mulian;0.0;;;;;;;
Calle Javier Verdejo;Hombre;Javier Verdejo;0.0;;;;;;;
Calle San Juan de la Cruz;Hombre;San Juan de la Cruz;1.0;;;;;;;
Calle Padre Picazzo;Hombre;Padre Picazzo;0.0;;;;;;;1
Calle San Miguel Arcángel;Hombre;San Miguel Arcángel;1.0;;;;;;;1
Calle Miguel Rúa;Hombre;Miguel Rúa;0.0;;;;;;;1
Calle Présbitero Emilio Antequera;Hombre;Présbitero Emilio Antequera;0.0;;;;;;;1
Calle Martínez;Hombre;Martínez;0.0;;;;;;;1
Calle Doctor Fleming;Hombre;Doctor Fleming;0.0;;;;;;;1
Calle Juan Cuadrado Ruiz;Hombre;Juan Cuadrado Ruiz;0.0;;;;;;;1
Calle San Lorenzo;Hombre;San Lorenzo;1.0;;;;;;;1
Calle Ismael;Hombre;Ismael;0.0;;;;;;;1
Calle Sánchez Albornoz;Hombre;Sánchez Albornoz;0.0;;;;;;;1
Cuesta Colomer;Hombre;Colomer;0.0;;;;;;;
Calle Juan Campoy;Hombre;Juan Campoy;0.0;;;;;;;
Calle Castro de Filabres;Hombre;Castro de Filabres;0.0;;;;;;;
Calle Galán de Noche;Hombre;Galán de Noche;0.0;;;;;;;
Calle San Juan de Ávila;Hombre;San Juan de Ávila;1.0;;;;;;;
Calle Juglar de Medinaceli;Hombre;Juglar de Medinaceli;0.0;;;;;;;
Calle Diego de Siloé;Hombre;Diego de Siloé;0.0;;;;;;;
Calle León Felipe;Hombre;León Felipe;0.0;;;;;;;
Calle Antonio Muñoz Zamora;Hombre;Antonio Muñoz Zamora;0.0;;;;;;;
Calle Hermano Rufino;Hombre;Hermano Rufino;0.0;;;;;;;
Calle Miguel de Molina;Hombre;Miguel de Molina;0.0;;;;;;;
Calle Adolfo Marsillac;Hombre;Adolfo Marsillac;0.0;;;;;;;
Calle Luis Sala;Hombre;Luis Sala;0.0;;;;;;;
Calle Francisco Rabal;Hombre;Francisco Rabal;0.0;;;;;;;
Calle Antonio Ferrándiz;Hombre;Antonio Ferrándiz;0.0;;;;;;;
Calle Luis de Pablo;Hombre;Luis de Pablo;0.0;;;;;;;
Calle Ángel Gómez Fuentes;Hombre;Ángel Gómez Fuentes;0.0;;;;;;;
Plaza de Alfredo Kraus;Hombre;Alfredo Kraus;0.0;;;;;;;
Calle Juan Sebastián Bach;Hombre;Juan Sebastián Bach;0.0;;;;;;;
Avenida Maestro Gaspar Vivas;Hombre;Maestro Gaspar Vivas;0.0;;;;;;;
Calle Pepe Isbert;Hombre;Pepe Isbert;0.0;;;;;;;
Calle Horacio Ferrer;Hombre;Horacio Ferrer;0.0;;;;;;;
Calle Maestro Richoly;Hombre;Maestro Richoly;0.0;;;;;;;
Calle Fernando Fernán Gómez;Hombre;Fernando Fernán Gómez;0.0;;;;;;;
Calle Pérez Galdós;Hombre;Pérez Galdós;0.0;;;;;;;
Calle Gustavo Villapalos;Hombre;Gustavo Villapalos;0.0;;;;;;;
Travesía del Callejón del Niño Hermoso;Hombre;Callejón del Niño Hermoso;0.0;;;;;;;
Calle Manuel Azaña;Hombre;Manuel Azaña;0.0;;;;;;;
Calle Jorge Guillén;Hombre;Jorge Guillén;0.0;;;;;;;
Calle Emilio Viciana Góngora;Hombre;Emilio Viciana Góngora;0.0;;;;;;;
Calle Bernardo Martínez Noval;Hombre;Bernardo Martínez Noval;0.0;;;;;;;
Calle José Díaz Gálvez;Hombre;José Díaz Gálvez;0.0;;;;;;;
Calle Padre Joaquín Reina;Hombre;Padre Joaquín Reina;0.0;;;;;;;
Calle Felipe II;Hombre;Felipe II;0.0;;;;;;;
Calle Manuel Mendizábal Villalba;Hombre;Manuel Mendizábal Villalba;0.0;;;;;;;
Calle Criado;Hombre;Criado;0.0;;;;;;;
Calle Felipe Viciana;Hombre;Felipe Viciana;0.0;;;;;;;
Calle Florentino Castañeda;Hombre;Florentino Castañeda;0.0;;;;;;;
Calle Cómico;Hombre;Cómico;0.0;;;;;;;
Calle Julio Vargas;Hombre;Julio Vargas;0.0;;;;;;;
Calle Juan Segura Murcia;Hombre;Juan Segura Murcia;0.0;;;;;;;
Calle Molinero;Hombre;Molinero;0.0;;;;;;;
Calle Miguel Hernández;Hombre;Miguel Hernández;0.0;;;;;;;
Calle Octavio Aguilar;Hombre;Octavio Aguilar;0.0;;;;;;;
Calle Pintor Zabaleta;Hombre;Pintor Zabaleta;0.0;;;;;;;
Calle San Antonio de los Molinos;Hombre;San Antonio de los Molinos;1.0;;;;;;;
Doctor Campello;Hombre;Doctor Campello;0.0;;;;;;;
Vecino Indalecio Palenzuela;Hombre;Vecino Indalecio Palenzuela;0.0;;;;;;;
Calle Hermanos Quintero;Hombre;Hermanos Quintero;0.0;;;;;;;
Calle Apolo;Hombre;Apolo;0.0;1.0;;;;;;
Calle Casimiro;Hombre;Casimiro;0.0;;;;;;;
Calle del Poeta José Hierro;Hombre;Poeta José Hierro;0.0;;;;;;;
Calle Cruz del Sur;NA;Cruz del Sur;0.0;;;;;;;
Calle Paraíso;NA;Paraíso;0.0;;;;;;;
Calle Antonio Cano;Hombre;Antonio Cano;0.0;;;;;;;
Calle Menéndez Pidal;Hombre;Menéndez Pidal;0.0;;;;;;;
Calle Andrés Beltrani;Hombre;Andrés Beltrani;0.0;;;;;;;1
Calle Santo Domingo Sabio;Hombre;Santo Domingo Sabio;1.0;;;;;;;1
Calle Profesor Morales;Hombre;Profesor Morales;0.0;;;;;;;
Calle Escritor José Montero;Hombre;Escritor José Montero;0.0;;;;;;;
Avenida Manolo Caracol;Hombre;Manolo Caracol;0.0;;;;;;;
Calle Mar de Alborán;NA;Mar de Alborán;0.0;;;;;;;
Avenida Antonio de Mairena;Hombre;Antonio de Mairena;0.0;;;;;;;
Calle Eduardo Chillida;Hombre;Eduardo Chillida;0.0;;;;;;;
Calle Simón Bolívar;Hombre;Simón Bolívar;0.0;;;;;;;
Calle León de Daudi;Hombre;León de Daudi;0.0;;;;;;;
Calle Juan García Iranzo;Hombre;Juan García Iranzo;0.0;;;;;;;
Calle Fernández de Aranda;Hombre;Fernández de Aranda;0.0;;;;;;;
Calle García Hortelano;Hombre;García Hortelano;0.0;;;;;;;
Calle Noel Claraso;Hombre;Noel Claraso;0.0;;;;;;;
Calle Maestro Algarra;Hombre;Maestro Algarra;0.0;;;;;;;
Calle Julio Gómez Relampaguito;Hombre;Julio Gómez Relampaguito;0.0;;;;;;;1
Calle Pedro Sarmiento;Hombre;Pedro Sarmiento;0.0;;;;;;;
Calle Juan Salcedo;Hombre;Juan Salcedo;0.0;;;;;;;
Calle Ponce de Cabrera;Hombre;Ponce de Cabrera;0.0;;;;;;;
Calle Miguel de Unamuno;Hombre;Miguel de Unamuno;0.0;;;;;;;
Calle Gil Albert;Hombre;Gil Albert;0.0;;;;;;;
Plaza Primero de Mayo;Hombre;Primero de Mayo;0.0;;;;;;;
Calle Martín Laborda;Hombre;Martín Laborda;0.0;;;;;;;
Camino Cervantes;Hombre;Cervantes;0.0;;;;;;;
Calle Pavarotti;Hombre;Pavarotti;0.0;;;;;;;
Calle Plácido Domingo;Hombre;Plácido Domingo;0.0;;;;;;;
Calle Camilo José Cela;Hombre;Camilo José Cela;0.0;;;;;;;
Calle Chuspe Santamaría;Hombre;Chuspe Santamaría;0.0;;;;;;;
Calle Antonio Buero Vallejo;Hombre;Antonio Buero Vallejo;0.0;;;;;;;
Calle Pintor Ginés Parra;Hombre;Pintor Ginés Parra;0.0;;;;;;;
Calle José Luis Sampedro;Hombre;José Luis Sampedro;0.0;;;;;;;
Calle Miguel Delibes;Hombre;Miguel Delibes;0.0;;;;;;;
Avenida del Médico Francisco Pérez Company;Hombre;Médico Francisco Pérez Company;0.0;;;;;;;
Calle Bernardino Delgado;Hombre;Bernardino Delgado;0.0;;;;;;;
Calle Jacinto de la Trinidad;Hombre;Jacinto de la Trinidad;0.0;;;;;;;
Calle José Jiménez Lozano;Hombre;José Jiménez Lozano;0.0;;;;;;;
Calle Leo;Hombre;Leo;0.0;;;;;;;
Calle Zeus;Hombre;Zeus;0.0;1.0;;;;;;
Calle Hermanos Siret;Hombre;Hermanos Siret;0.0;;;;;;;
Calle El Defensor de Almería;Hombre;Defensor de Almería;0.0;;;;;;;
Calle Alfred Nobel;Hombre;Alfred Nobel;0.0;;;;;;;
Camino Cruz de Martos;NA;Cruz de Martos;0.0;;;;;;;
Cruz de Martos;NA;Cruz de Martos;0.0;;;;;;;
Bahía de San Pedro;NA;Bahía de San Pedro;0.0;;;;;;;
Bahía de San Luis;NA;Bahía de San Luis;0.0;;;;;;;
Calle Aguilar de Campo;Hombre;Aguilar de Campo;0.0;;;;;;;1
Calle Circunvalación Ulpiano Díaz;Hombre;Circunvalación Ulpiano Díaz;0.0;;;;;;;1
Calle Juan Ruiz de Apodaca;Hombre;Juan Ruiz de Apodaca;0.0;;;;;;;
Calle Joaquín Vázquez;Hombre;Joaquín Vázquez;0.0;;;;;;;
Calle Rodrigo Vivas Miras;Hombre;Rodrigo Vivas Miras;0.0;;;;;;;
Calle Federico de Castro;Hombre;Federico de Castro;0.0;;;;;;;1
Calle Antonio Vico;Hombre;Antonio Vico;0.0;;;;;;;1
Calle Pablo Neruda;Hombre;Pablo Neruda;0.0;;;;;;;
Calle Manuel Góngora;Hombre;Manuel Góngora;0.0;;;;;;;
Calle Menéndez Pelayo;Hombre;Menéndez Pelayo;0.0;;;;;;;
Calle Félix;Hombre;Félix;0.0;;;;;;;
Alcalde Guillermo Verdejo;Hombre;Alcalde Guillermo Verdejo;0.0;;;;;;;
Calle Cruz de Martos;NA;Cruz de Martos;0.0;;;;;;;
Paraje Guillén;Hombre;Paraje Guillén;0.0;;;;;;;
Jacinto Benavente;Hombre;Jacinto Benavente;0.0;;;;;;;
Calle José María Artero;Hombre;José María Artero;0.0;;;;;;;
Calle Mar de la Cañada;NA;Mar de la Cañada;0.0;;;;;;;
Enrique IV de Francia;Hombre;Enrique IV de Francia;0.0;;;;;;;
Federico II de Prusia;Hombre;Federico II de Prusia;0.0;;;;;;;
Carlos III de España;Hombre;Carlos III de España;0.0;;;;;;;
Alfonso XIII;Hombre;Alfonso XIII;0.0;;;;;;;
Eduardo VII;Hombre;Eduardo VII;0.0;;;;;;;
Pedro I de Rusia;Hombre;Pedro I de Rusia;0.0;;;;;;;
Calle Rey Sol;Hombre;Rey Sol;0.0;;;;;;;
Calle Sabina;Hombre;Sabina;0.0;;;;;;;
Calle Doctor Guirao Gea;Hombre;Doctor Guirao Gea;0.0;;;;;;;
Calle José Morales Abad;Hombre;José Morales Abad;0.0;;;;;;;1
Calle Sergio Leone;Hombre;Sergio Leone;0.0;;;;;;;
Támesis;NA;Támesis;0.0;;;;;;;
Tomás Moro;Hombre;Tomás Moro;0.0;;;;;;;
Milton;Hombre;Milton;0.0;;;;;;;
Gabriel y Galán;Hombre;Gabriel y Galán;0.0;;;;;;;
Lord Byron;Hombre;Lord Byron;0.0;;;;;;;
Danubio;Hombre;Danubio;0.0;;;;;;;
Don Quijote;Hombre;Don Quijote;0.0;;;;;;;
Charles Dickens;Hombre;Charles Dickens;0.0;;;;;;;
Rilke;Hombre;Rilke;0.0;;;;;;;
Calle Solano;Hombre;Solano;0.0;;;;;;;1
Calle Juez;Hombre;Juez;0.0;;;;;;;1
Calle Largo Caballero;Hombre;Largo Caballero;0.0;;;;;;;1
Calle Travesía de San Luis;Hombre;Travesía de San Luis;1.0;;;;;;;
Calle Maestro Padilla;Hombre;Maestro Padilla;0.0;;;;;;;1
Calle Eduardo Santos Elola;Hombre;Eduardo Santos Elola;0.0;;;;;;;1
Calle Miguel Ángel;Hombre;Miguel Ángel;0.0;;;;;;;1
Calle San Miguel;Hombre;San Miguel;1.0;;;;;;;
Calle Fernando de Rojas;Hombre;Fernando de Rojas;0.0;;;;;;;
Calle Jacinto Benavente;Hombre;Jacinto Benavente;0.0;;;;;;;
Calle Doctor Domingo Artés;Hombre;Doctor Domingo Artés;0.0;;;;;;;
Calle Padre Santaella;Hombre;Padre Santaella;0.0;;;;;;;1
Calle Santos Zárate;Hombre;Santos Zárate;0.0;;;;;;;1
Parque Nicolás Salmerón;Hombre;Nicolás Salmerón;0.0;;;;;;;1
Calle Escultor Juan Llaró;Hombre;Escultor Juan Llaró;0.0;;;;;;;
Ramito;NA;Ramito;0.0;;;;;;;
Agustín Gómez Arcos;Hombre;Agustín Gómez Arcos;0.0;;;;;;;
Kripton;NA;Kripton;0.0;;;;;;;
Helio;NA;Helio;0.0;;;;;;;
Galio;NA;Galio;0.0;;;;;;;
Dátil;NA;Dátil;0.0;;;;;;;
Boticario;NA;Boticario;0.0;;;;;;;
Calle Jesús Luis;Hombre;Jesús Luis;0.0;;;;;;;1
Calle Luis Cañadas;Hombre;Luis Cañadas;0.0;;;;;;;1
Calle San Valentín;Hombre;San Valentín;1.0;;;;;;;1
Calle San Román;Hombre;San Román;1.0;;;;;;;1
Calle Santiago;Hombre;Santiago;0.0;;;;;;;
Hermanos Machado;Hombre;Hermanos Machado;0.0;;;;;;;1
Bahía de San Antonio;NA;Bahía de San Antonio;0.0;;;;;;;
Bahía de San Francisco;NA;Bahía de San Francisco;0.0;;;;;;;
Bahía de San Juan;NA;Bahía de San Juan;0.0;;;;;;;
Bahía de San Carlos;NA;Bahía de San Carlos;0.0;;;;;;;
Calle Obispo Alfonso Ródenas;Hombre;Obispo Alfonso Ródenas;0.0;;;;;;;
Calle Poeta Fermín Gil;Hombre;Poeta Fermín Gil;0.0;;;;;;;
Calle Cruz de Robles;NA;Cruz de Robles;0.0;;;;;;;
Patio Miguel Naveros;Hombre;Patio Miguel Naveros;0.0;;;;;;;
Calle Francisco Aguilera;Hombre;Francisco Aguilera;0.0;;;;;;;
Calle Alfredo Goyeneche;Hombre;Alfredo Goyeneche;0.0;;;;;;;
Calle Humberto López Morales;Hombre;Humberto López Morales;0.0;;;;;;;
Calle Federico Mayor Zaragoza;Hombre;Federico Mayor Zaragoza;0.0;;;;;;;
Calle Bernard Vincent;Hombre;Bernard Vincent;0.0;;;;;;;
Calle Antonio Ledesma;Hombre;Antonio Ledesma;0.0;;;;;;;1
Calle Poeta Fernando Herrera;Hombre;Poeta Fernando Herrera;0.0;;;;;;;
Calle Valero Rivera;Hombre;Valero Rivera;0.0;;;;;;;1
Juegos de Languedoc Rosellón;NA;Juegos de Languedoc Rosellón;0.0;;;;;;;
Pío VII;Hombre;Pío VII;0.0;;;;;;;
Calle Mariano Alvarez Robles;Hombre;Mariano Alvarez Robles;0.0;;;;;;;
