Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle San Bruno;Hombre;San Bruno;;;;;;;;
Calle San Roque (Cartuja Baja);Hombre;San Roque (Cartuja Baja);;;;;;;;
Calle Sancho;Hombre;Sancho;;;;;;;;
Calle Mosén Labordeta;Hombre;Mosén Labordeta;;;;;;;;
Calle Doctor Sancho;Hombre;Doctor Sancho;;;;;;;;
Calle Antonio Gascón;Hombre;Antonio Gascón;;;;;;;;
Plaza Tío Toni;Hombre;Tío Toni;;;;;;;;
Calle Romero;Hombre;Romero;;;;;;;;
Calle de San Marcos;Hombre;San Marcos;;;;;;;;
Calle Johann Sebastian Bach;Hombre;Johann Sebastian Bach;;;;;;;;
Calle Joseph Haydn;Hombre;Joseph Haydn;;;;;;;;
Calle de Tomaso Albinoni;Hombre;Tomaso Albinoni;;;;;;;;
Calle de Frederic Chopin;Hombre;Frederic Chopin;;;;;;;;
Calle Antonio Vivaldi;Hombre;Antonio Vivaldi;;;;;;;;
Calle Ludwig Van Beethoven;Hombre;Ludwig Van Beethoven;;;;;;;;
Calle Joaquín Rodrigo;Hombre;Joaquín Rodrigo;;;;;;;;
Calle Isaac Albéniz;Hombre;Isaac Albéniz;;;;;;;;
Calle Joaquín Turina;Hombre;Joaquín Turina;;;;;;;;
Calle de Richard Wagner;Hombre;Richard Wagner;;;;;;;;
Calle de Johan Pachelbel;Hombre;Johan Pachelbel;;;;;;;;
Calle de Enrique Granados;Hombre;Enrique Granados;;;;;;;;
Calle Félix Mendelssohn;Hombre;Félix Mendelssohn;;;;;;;;
Calle de George Friedrich Haendel;Hombre;George Friedrich Haendel;;;;;;;;
Calle Franz Liszt;Hombre;Franz Liszt;;;;;;;;
Calle Edward Grieg;Hombre;Edward Grieg;;;;;;;;
Calle Luis Gracia Iberni;Hombre;Luis Gracia Iberni;;;;;;;;
Calle de Pascual Blanco;Hombre;Pascual Blanco;;;;;;;;
Calle de Piotr Ilych Tchaikovsky;Hombre;Piotr Ilych Tchaikovsky;;;;;;;;
Calle de Richard Strauss;Hombre;Richard Strauss;;;;;;;;
Calle Johannes Brahms;Hombre;Johannes Brahms;;;;;;;;
Calle Antonin Dvorak;Hombre;Antonin Dvorak;;;;;;;;
Calle Martín Díez de Aux;Hombre;Martín Díez de Aux;;;;;;;;
Calle de Martín Díez de Aux;Hombre;Martín Díez de Aux;;;;;;;;
Calle de Marcelino Álvarez;Hombre;Marcelino Álvarez;;;;;;;;
Calle de Tomás de Lezaún;Hombre;Tomás de Lezaún;;;;;;;;
Calle de Antonio Arteta;Hombre;Antonio Arteta;;;;;;;;
Calle de Tomás Lezaún;Hombre;Tomás Lezaún;;;;;;;;
Calle de Lorenzo Normante;Hombre;Lorenzo Normante;;;;;;;;
Calle de Tomás Anzano;Hombre;Tomás Anzano;;;;;;;;
Calle de Agustín Badín;Hombre;Agustín Badín;;;;;;;;
Calle de Melchor Gaspar de Jovellanos;Hombre;Melchor Gaspar de Jovellanos;;;;;;;;
Calle El Ladrón de Bagdad;Hombre;Ladrón de Bagdad;;;;;;;;
Glorieta de Santiago Lorén;Hombre;Santiago Lorén;;;;;;;;
Calle de Espartaco;Hombre;Espartaco;;;;;;;;
Pol Agrinasa;Hombre;Pol Agrinasa;;;;;;;;
Paseo Mauricio Aznar Müller;Hombre;Mauricio Aznar Müller;;;;;;;;
Andador de Alí el Darocano;Hombre;Alí el Darocano;;;;;;;;
Avenida Ramón Sáinz de Varanda;Hombre;Ramón Sáinz de Varanda;;;;;;;;
Calle Veremundo Méndez Coarasa;Hombre;Veremundo Méndez Coarasa;;;;;;;;
Calle de Gastón de Bearne;Hombre;Gastón de Bearne;;;;;;;;
Glorieta de Manuel Albar;Hombre;Manuel Albar;;;;;;;;
Calle de El Greco;Hombre;Greco;;;;;;;;
Andador Eduardo Fauquié;Hombre;Eduardo Fauquié;;;;;;;;
Calle Arquitecto Félix Navarro Pérez;Hombre;Arquitecto Félix Navarro Pérez;;;;;;;;
Andador de Juan I;Hombre;Juan I;;;;;;;;
Andador José Castán Tobeñas;Hombre;José Castán Tobeñas;;;;;;;;
Calle Tomás Gabasa Garralaga;Hombre;Tomás Gabasa Garralaga;;;;;;;;
Calle Tomás Pelayo;Hombre;Tomás Pelayo;;;;;;;;
Calle de Miguel Asín y Palacios;Hombre;Miguel Asín y Palacios;;;;;;;;
Calle de Pedro IV el Ceremonioso;Hombre;Pedro IV el Ceremonioso;;;;;;;;
Calle de Asín y Palacios;Hombre;Asín y Palacios;;;;;;;;
Calle de Luis Bermejo;Hombre;Luis Bermejo;;;;;;;;
Calle de Pedro III (El Grande);Hombre;Pedro III (El Grande);;;;;;;;
Calle de Juan II de Aragón;Hombre;Juan II de Aragón;;;;;;;;
Calle de Eduardo Ibarra;Hombre;Eduardo Ibarra;;;;;;;;
Calle Álvaro de Bazán;Hombre;Álvaro de Bazán;;;;;;;;
Calle Gastón de Bearne;Hombre;Gastón de Bearne;;;;;;;;
Calle Ramón Menéndez Pidal;Hombre;Ramón Menéndez Pidal;;;;;;;;
Paseo Duque de Alba;Hombre;Duque de Alba;;;;;;;;
Plaza del Emperador Carlos V;Hombre;Emperador Carlos V;;;;;;;;
Plaza de Miguel Merino;Hombre;Miguel Merino;;;;;;;;
Calle Miguel Merino Pinedo;Hombre;Miguel Merino Pinedo;;;;;;;;
Calle de Serrano Sanz;Hombre;Serrano Sanz;;;;;;;;
Calle Luis Vives;Hombre;Luis Vives;;;;;;;;
Paseo de Manuel Azaña;Hombre;Manuel Azaña;;;;;;;;
Plaza de José Luis Sampedro;Hombre;José Luis Sampedro;;;;;;;;
Calle Bruno Solano;Hombre;Bruno Solano;;;;;;;;
Calle Agustín de Quinto;Hombre;Agustín de Quinto;;;;;;;;
Paseo de Mariano Renovales;Hombre;Mariano Renovales;;;;;;;;
Puente Blasco del Cacho;Hombre;Blasco del Cacho;;;;;;;;
Calle Fray Luis Amigó;Hombre;Fray Luis Amigó;;;;;;;;
Calle de Mario Lasala Valdés;Hombre;Mario Lasala Valdés;;;;;;;;
Calle de Alfonso X El Sabio;Hombre;Alfonso X El Sabio;;;;;;;;
Calle Rodrigo Díaz de Vivar;Hombre;Rodrigo Díaz de Vivar;;;;;;;;
Calle Arzobispo Morcillo;Hombre;Arzobispo Morcillo;;;;;;;;
Calle de José Bueno Gimeno;Hombre;José Bueno Gimeno;;;;;;;;
Calle Julio Cejador Fraúca;Hombre;Julio Cejador Fraúca;;;;;;;;
Vía Ramón Pignatelli;Hombre;Ramón Pignatelli;;;;;;;;
Calle de Octavio de Toledo;Hombre;Octavio de Toledo;;;;;;;;
Puente de Arnal Cavero;Hombre;Arnal Cavero;;;;;;;;
Paseo de Colón;Hombre;Colón;;;;;;;;
Calle José Zorrilla;Hombre;José Zorrilla;;;;;;;;
Calle de Luis Gines Lalana;Hombre;Luis Gines Lalana;;;;;;;;
Calle Anselmo Gascón de Gotor;Hombre;Anselmo Gascón de Gotor;;;;;;;;
Calle de Fernando de Antequera;Hombre;Fernando de Antequera;;;;;;;;
Calle de Santiago Guallar;Hombre;Santiago Guallar;;;;;;;;
Glorieta Diego Velázquez;Hombre;Diego Velázquez;;;;;;;;
Calle de Pedro Lapuyade;Hombre;Pedro Lapuyade;;;;;;;;
Calle de Ramiro II el Monje;Hombre;Ramiro II el Monje;;;;;;;;
Calle Fray Julián Garás;Hombre;Fray Julián Garás;;;;;;;;
Calle de Adoración Ruiz Tapiador;Hombre;Adoración Ruiz Tapiador;;;;;;;;
Puente de San Juan de Dios;Hombre;San Juan de Dios;;;;;;;;
Calle Jenaro Checa;Hombre;Jenaro Checa;;;;;;;;
Calle Juan Aguas;Hombre;Juan Aguas;;;;;;;;
Calle Sancho Ramírez;Hombre;Sancho Ramírez;;;;;;;;
Calle de Don Luis Sallenave;Hombre;Don Luis Sallenave;;;;;;;;
Calle del Marqués de Ahumada;Hombre;Marqués de Ahumada;;;;;;;;
Plaza Poeta Miguel Hernández;Hombre;Poeta Miguel Hernández;;;;;;;;
Calle Francisco de Cidón;Hombre;Francisco de Cidón;;;;;;;;
Calle de Inocencio Sardaña;Hombre;Inocencio Sardaña;;;;;;;;
Calle de Francisco de Pradilla;Hombre;Francisco de Pradilla;;;;;;;;
Calle Simón Sáinz de Varanda;Hombre;Simón Sáinz de Varanda;;;;;;;;
Calle de Bonifacio García Menéndez;Hombre;Bonifacio García Menéndez;;;;;;;;
Calle de Ramón Berenguer IV;Hombre;Ramón Berenguer IV;;;;;;;;
Calle Enrique Armisén;Hombre;Enrique Armisén;;;;;;;;
Vía de San Fernando;Hombre;San Fernando;;;;;;;;
Calle de Sancho Lezcano;Hombre;Sancho Lezcano;;;;;;;;
Calle de Lasierra Purroy;Hombre;Lasierra Purroy;;;;;;;;
Calle de Honorio García Condoy;Hombre;Honorio García Condoy;;;;;;;;
Calle Maestro Chueca;Hombre;Maestro Chueca;;;;;;;;
Calle Juan José Gárate;Hombre;Juan José Gárate;;;;;;;;
Pasaje Maestro Chueca;Hombre;Maestro Chueca;;;;;;;;
Calle Lapuyade;Hombre;Lapuyade;;;;;;;;
Calle Luis Royo Villanova;Hombre;Luis Royo Villanova;;;;;;;;
Calle del Hermano Jeremías;Hombre;Hermano Jeremías;;;;;;;;
Travesía San Marcial;Hombre;San Marcial;;;;;;;;
Calle San Marcial;Hombre;San Marcial;;;;;;;;
Calle César Boente;Hombre;César Boente;;;;;;;;
Calle de Julián Bel;Hombre;Julián Bel;;;;;;;;
Calle Joaquín Ascaso Budría;Hombre;Joaquín Ascaso Budría;;;;;;;;
Calle de Fray Julián Garcés;Hombre;Fray Julián Garcés;;;;;;;;
Calle del Doctor Nicasio Mariscal;Hombre;Doctor Nicasio Mariscal;;;;;;;;
Calle San José Pignatelli;Hombre;San José Pignatelli;;;;;;;;
Calle de Juan Coloma;Hombre;Juan Coloma;;;;;;;;
Calle Gonzaga;Hombre;Gonzaga;;;;;;;;
Calle Juan Francisco Andrés de Uztarroz;Hombre;Juan Francisco Andrés de Uztarroz;;;;;;;;
Calle Juan Cabrero;Hombre;Juan Cabrero;;;;;;;;
Calle de José María Sanz de Artibucilla;Hombre;José María Sanz de Artibucilla;;;;;;;;
Calle José María de López Landa;Hombre;José María de López Landa;;;;;;;;
Calle Doctor Ibáñez;Hombre;Doctor Ibáñez;;;;;;;;
Calle José Lóbez Pueyo;Hombre;José Lóbez Pueyo;;;;;;;;
Calle de los Hermanos Gimeno Vizarra;Hombre;Hermanos Gimeno Vizarra;;;;;;;;
Calle Manuel Villanueva;Hombre;Manuel Villanueva;;;;;;;;
Calle Tomás Lerga Luna;Hombre;Tomás Lerga Luna;;;;;;;;
Calle Doctor Oliver Pascual;Hombre;Doctor Oliver Pascual;;;;;;;;
Calle del Mosén Alfredo Balaguer;Hombre;Mosén Alfredo Balaguer;;;;;;;;
Calle Gil Tarín;Hombre;Gil Tarín;;;;;;;;
Calle Gabriel Gombao;Hombre;Gabriel Gombao;;;;;;;;
Calle Pablo Parellada;Hombre;Pablo Parellada;;;;;;;;
Calle San Juan Bautista;Hombre;San Juan Bautista;;;;;;;;
Calle Papa Adriano VI;Hombre;Papa Adriano VI;;;;;;;;
Calle Faustino Casamayor;Hombre;Faustino Casamayor;;;;;;;;
Calle San Babil;Hombre;San Babil;;;;;;;;
Calle San Polo;Hombre;San Polo;;;;;;;;
Calle San Nicolo;Hombre;San Nicolo;;;;;;;;
Calle de Celsa;NA;Celsa;;;;;;;;
Jardines de la Concordia;NA;Jardines de la Concordia;;;;;;;;
Plaza de Belén;NA;Belén;;;;;;;;
Calle Refugio;NA;Refugio;;;;;;;;1
Calle La Concepción;NA;Concepción;1.0;;;;;;;1
Calle Monasterio de Sigena;NA;Monasterio de Sigena;;;;;;;;
Calle Monasterio de Valvanera;NA;Monasterio de Valvanera;;;;;;;;
Calle Monasterio de Guayente;NA;Monasterio de Guayente;;;;;;;;
Calle Monasterio de Leyre;NA;Monasterio de Leyre;;;;;;;;
Calle Monasterio de Obarra;NA;Monasterio de Obarra;;;;;;;;
Calle de Monasterio de Roncesvalles;NA;Monasterio de Roncesvalles;;;;;;;;
Calle Monasterio de Solemes;NA;Monasterio de Solemes;;;;;;;;
Calle de Santa Fe;NA;Santa Fe;;;;;;;;
Camino la Condesa;NA;Condesa;;;;;;;;
Camino Torre la Condesa;NA;Torre la Condesa;;;;;;;;
Calle La Milagrosa;NA;Milagrosa;1.0;;;;;;;
Calle María Zayas Sotomayor;NA;María Zayas Sotomayor;;;;;;;;
Calle de la Princesa;NA;Princesa;;;;;;;;
Calle Zaragoza la Vieja;NA;Zaragoza la Vieja;;;;;;;;
Cochera Avanza Zaragoza;NA;Cochera Avanza Zaragoza;;;;;;;;
Calle Ágata;NA;Ágata;;;;;;;;
Calle Salvia;NA;Salvia;;;;;;;;
Plaza de La señora Miniver;NA;señora Miniver;;;;;;;;
Calle del Pinar;NA;Pinar;;;;;;;;
Calle del Marqués de la Cadena;NA;Marqués de la Cadena;;;;;;;;
Calle de San Voto;NA;San Voto;;;;;;;;1
Calle de la Cadena;NA;Cadena;;;;;;;;1
Plaza Añón;NA;Añón;;;;;;;;1
Calle El Salvador;NA;Salvador;;;;;;;;
Calle Brazal Torre El Ángel;NA;Brazal Torre El Ángel;;;;;;;;
Calle Brazal Pelegrin;NA;Brazal Pelegrin;;;;;;;;
Grupo de naves Gregorio Quejido;NA;naves Gregorio Quejido;;;;;;;;
Urbanización Colonia de San Lamberto;NA;Colonia de San Lamberto;;;;;;;;
Calle de Añes Cruces;NA;Añes Cruces;;;;;;;;
Calle del Marqués de San Felices;NA;Marqués de San Felices;;;;;;;;
Calle Ibón de Pezico;NA;Ibón de Pezico;;;;;;;;
Calle de Océano Pacífico;NA;Océano Pacífico;;;;;;;;
Calle de la Salle;NA;Salle;;;;;;;;
Plaza del Ecce Homo;NA;Ecce Homo;;;;;;;;1
Calle del Buen Pastor;NA;Buen Pastor;;;;;;;;1
Plaza de Sas;NA;Sas;;;;;;;;1
Calle Rio Bravo;NA;Rio Bravo;;;;;;;;
Paseo de San Sebastián;NA;San Sebastián;;;;;;;;
Calle Mercader de Venecia;NA;Mercader de Venecia;;;;;;;;
